d67428ef245507a368660863ea85929148612d439d2c56c798506e1a47840c10,AC,서울,140,21,1800
d76a0731773a8a59f345fa43c033b132aafb6069002821ea8a0f36bda642c53d,BA,서울,31,12,1200
20807633b96173d88b031d6f33acc7f4b95fb961991d86414d9a08f5b23fb1e4,CD,서울,104,23,2000
20807633b96173d88b031d6f33acc7f4b95fb961991d86414d9a08f5b23fb1e4,CD,서울,44,10,6500
20807633b96173d88b031d6f33acc7f4b95fb961991d86414d9a08f5b23fb1e4,AD,서울,97,23,3200
20807633b96173d88b031d6f33acc7f4b95fb961991d86414d9a08f5b23fb1e4,AB,서울,114,05,2200
00e57f6a0db9bf8d0f9287741b765dad3b91d13c8689dbb392a95061738c4925,BB,서울,80,20,3800
fb3778e6481d70c11a3f3655cbde22d0451fabe9fd2825f4d814be9f9157a763,AB,서울,105,12,6200
fb3778e6481d70c11a3f3655cbde22d0451fabe9fd2825f4d814be9f9157a763,AB,서울,112,13,4200
10635ecd328746a88f459239b13c90fbcee91342fbd68c3196bba0975385dc59,BA,서울,40,10,1200
8df50a749b2739a43bfc84ba78cf37e8ec317080853e402a2a181bda75b1970f,AA,서울,175,20,3200
12e5087f143763f2ed8c02551ac1c274c6c408342ff701fdeeb2998d2b99a01e,CD,경기,17,08,2000
0fbba35b5fbfa64cc1e4f35646b814c4c92d557b23eff09c3d373ab0c8757708,CC,부산,182,15,3500
40b6dd9875fca0b2da6fa2389565bcea5861f899e3e248922beaf43182a551ae,CC,서울,154,13,2000
fb8735da22a4cdaa38f8bde54948e4345ffae683a9543af09089b312b3ba238b,CD,경기,6,20,3500
25ee5b52b21f7ad078a29a9008f6fc904f348712a1ad750b38f5116df20a64f0,AD,경기,182,15,1700
8d783e47ef57fd4e6f63d693896e5c871d4a3d3be492d06b60ce2c99d5fec987,CD,서울,10,12,2000
8d783e47ef57fd4e6f63d693896e5c871d4a3d3be492d06b60ce2c99d5fec987,BC,서울,175,23,1800
b7f8f365046052eec0c8abb19f12e295879cc2b9c59ff3ba803acdae871d6f69,BB,경기,43,17,1400
c51e66490ec7058a30ed041c51f7ac10bb01fc19000ff5fb7a4bcbf994845095,CD,서울,168,16,2000
d2c26f810a142291bbad7d176a7ad0928aa74efc1cb4402778c553ce539b3631,CD,서울,99,15,2000
d23cb2a43ed5aedf902c676d6f48d271406d8866a1182c1c842d6dfc96d38d9f,AC,서울,120,14,1800
efa922f6052bd3983c547f50dfd62994abb5cd20152716417da7562fd199ca68,BA,경기,7,16,1200
5cd1414b9642f895d72fce070ba6081178c3acdfa79cacb0d0a1d41926887da8,AB,서울,129,11,1200
e37cfeac152bb4fbcdfa3da37c18c99979aa27be4a1aedc9c829f0f72829b06c,BC,부산,180,14,1800
753505520d4e3162231df1f08e30dc1a35b5d822bd06e50f126851dfe6b1bb93,AD,경기,144,16,1700
1739beb14c6d547608c8f3ee589692eeff0d4d1f08dd62f50a3ca585b5e8912e,BB,경기,147,16,1400
8f5d053d848a2df62aa053349a1cb47dd01bc75c63a53cf1c3df6413736e6cfa,BB,서울,123,23,1400
a55508c2131ad6b4ca892dab4dab4555bac607c68b1ecf5eef1d6fcdd56e214a,AC,서울,71,22,5000
cf14509d623e630536f572d1bf22553b781903be0d4656a2f01b1a8af6877a49,BD,경기,58,10,4100
6844ceff514984ffdb691a562a3d1c69b07b763d305f6ccfea811bb8bb719ca9,CA,경기,179,16,2000
6844ceff514984ffdb691a562a3d1c69b07b763d305f6ccfea811bb8bb719ca9,CA,경기,179,16,2000
94d71a8850234bfb831ff619d63f29b1571a84cc4de7388ffd07230c11c300ab,CB,서울,39,21,2000
5013f0555db4f05a29e623db55023be57a8a37071452c4914015cb2bd9e04551,AC,부산,56,20,1800
bc1e13563602f1fffac99891fc9f64bfb1aa2abb76f98be1f05d192a34e32ae7,AC,서울,79,13,5000
fea5aae3497c9a6672feaa47e1beda8e7f702b04dfe3765c3516bf10a008f7c4,BB,부산,120,17,7400
583bdbbcd66df8090d1694e20b02722ffcb6299fe4f209383440e956f79137b4,BC,경기,90,14,1800
c1570a6a8024d18089638eff64e35ef1605512f5b670cf6b0014ca896bd3fc5e,CD,부산,114,17,2000
b1c030ce7f615dc5e253a45bcd30075134c01c55c12e2ce691a80d7996fcfb15,BB,서울,67,12,1400
73c9757fcbce49032ffc952b74952060dde7cac876f316fae8715122813377a5,BD,서울,48,16,1500
d743de9239464db71c82b43842d5cb0b1c8c617ab05135c06ca8ca3d74e379a3,BB,경기,177,13,1400
d743de9239464db71c82b43842d5cb0b1c8c617ab05135c06ca8ca3d74e379a3,CD,경기,120,18,2000
9a30d99a086a1d040af06f2ecb1a801269e1d60432a37b0bb352ff2f4ff5a848,AB,서울,66,15,4200
bef32cab70a8f9fc53134c87ce9276ad71e5a4fb1cd9c51446c601af25dad263,CA,경기,158,22,2000
278cd35b9e68f922395cafc925e6d19ab1f54bdd73f9b5517465e7de2d3e33d9,BA,서울,16,21,1200
14ac8148214bb998b1e35f7bb4abbbb1840d5e90199893a8121c10ad43275616,AD,서울,78,15,3200
14ac8148214bb998b1e35f7bb4abbbb1840d5e90199893a8121c10ad43275616,AB,서울,8,15,1200
14ac8148214bb998b1e35f7bb4abbbb1840d5e90199893a8121c10ad43275616,AC,서울,18,15,3400
14ac8148214bb998b1e35f7bb4abbbb1840d5e90199893a8121c10ad43275616,CC,서울,47,06,3500
11f0266eb59ff15fbe56fedd1c83d300846e1b8d36e45737fb6c0261c717d851,AC,서울,82,11,1800
11f0266eb59ff15fbe56fedd1c83d300846e1b8d36e45737fb6c0261c717d851,AC,서울,149,22,1800
3f84e1cd7eaed7d3c3bc20c170358603d82ecdcf44a809675985c6c74dce7ae4,BC,서울,104,09,1800
86038f5eca6ebb8518b0307c0e10c593ebc578bf48f0ed8677bf60db7259c16f,BB,경기,91,19,3800
37a063d5c9006fe653f716db407a7bc2c7e2387660cb1d0a99363ddf5565f280,AD,서울,88,08,3200
9367875c3cf8faffef2fe0f47959441f04e89992a88f199bd52ad0abdff5f9ce,CD,서울,151,19,2000
c19fbd861625589cb6778ee825c819444e52fa4dba074fbba8c3259de18c09f4,AC,서울,59,17,5000
f83e134133f4e6eed05a538cccfefa7b2b5601943474af0d2ec7bcfd4f4186cb,BB,서울,127,13,1400
f83e134133f4e6eed05a538cccfefa7b2b5601943474af0d2ec7bcfd4f4186cb,AD,서울,111,12,1700
dbf59e8c60a4dc9f790d0420732be014eb458f87f4fd106a5207ac359ec38693,AC,서울,160,22,1800
103afce04b18832c7640853eb6aa2b6ab8a17be1d7eefaa20dd6bcd75d29d184,BB,경기,134,09,1400
1a94a0102a953d2f9af52f677bf3ec38a72220ad99f5aeeb6cd84539c17e7863,AB,경기,118,14,1200
36f46337536b898910c3d1ea18fafc2efdf984e5753aa43a83f724c616767243,AB,경기,157,09,2200
034c4e775d298084b27799b8b787fba142292572301baa23a35e0200583687aa,CD,서울,149,22,3500
6fda39d719bf92e71e90aa2a967a9135ea854b8347585add13d4dbabd0f47461,AD,서울,121,07,1700
2b6b83e0d8e91556d79c811d25628213812a58d5ec8ef08e93db1457719858ec,BC,경기,99,15,1800
1eb86d1a7450e9e1d663a71ccfe74072b4d29373080ab5adee4b45eb8c509308,AD,서울,76,07,1700
4261c8be021bc2a50c20e47b43bb3dfe8da915d7dbf852f5d586054f15bd121e,BC,서울,100,09,3400
744407b484fe605416bebf5b4f70e849cb01b96eab0008f26b3a0417ac060497,BC,서울,92,16,1800
7aa5401cde90abf9c79ee3a7d8d42d9239b08abcdd001742feb1d8d0c86ffc44,CD,서울,64,18,3500
1de0a6b7308a80c2e1297d4a1477ca6451d85bfc7495cc160cbe6822d4e92bda,BD,서울,23,12,1500
d4821f39b3fc553cee04dd68dd39fd8aaa9618e8b6c3a44f8ccaefd80269f08a,AB,서울,132,12,2100
a91a2d494049d94d1756206cec377973afbc7dedf177f781439e9c27ce512aa2,CC,경기,54,17,2000
a91a2d494049d94d1756206cec377973afbc7dedf177f781439e9c27ce512aa2,CD,경기,122,22,2000
a91a2d494049d94d1756206cec377973afbc7dedf177f781439e9c27ce512aa2,CD,경기,4,14,3500
3e802ceac1d8c9b05825de89eea256821259fc1fde1f4fa706d30c3048689281,AC,경기,20,23,3400
aff5836ae8ec898962b588f974077868d7fa502bc62d3cd7d895fb99562f2b46,AC,서울,79,22,1800
fb47534bde6a67e93a062b15b96a2abcf268a7115a66fb0b698f83e338913c61,BB,서울,148,07,1400
324e1e1905b00beca19d8665947c12afa8aac4bfa7dd56aeab991db638e182a6,BB,서울,160,07,1400
e9ba2b1899d97d65f01b31540b57060a8b21bc88fcbe34a1a4ec69a0e1801883,AB,부산,59,15,3200
8debf265f4302c4d22c7dee6b108f5bdf09c4432991323e947a2a9ebfd9d6cfd,CD,서울,116,05,3500
5376eacaf341fe420f33c0b68b515d35ab43d185458112ecefeff698db14a6d1,AD,경기,46,09,4700
4ec1aa1c479c0401564fccf81ebbb686a63fba90913d9a7febe5cb7f7d768c19,BB,서울,101,10,1400
765c83c5d74429a79c761fe3070e7ff21819a5b4bb1754929c46aad917fb150a,CB,경기,89,13,2000
1355433494399ca9aef376da2b3600b431d0780c10ff91053c8414efd9b1aa8a,CC,경기,172,12,2000
35c919ef3904b3b1237c24584b699ffbadf07bddd147161315641b15702e2969,AD,서울,117,09,1700
20d0fc05163f8c3f759526c664339d137f7cb957c5a47c57b001fd4d22bff551,AD,부산,91,22,36200
2f6e1dc6db7a911818b29a817a506437f22aba18f3191f85787132d3486d7a25,AD,서울,146,14,1700
14684291f1e8b793d46186645f02fdc985da3a01638f02751bd475906ba09a79,CA,서울,120,14,2000
0fd225bbfbcb7e436500d4ff7d0246d82d8284a5c1393e27e451a57da56c334d,BB,부산,160,13,1400
ac2794d0f4bb6e10cfa900f6ebead87e84daa4bfc0f6c496b1bed3ecfb2f349b,BA,서울,128,15,1200
15910ae3413a0da4af8366d383dfaf63288c6fe30d992abd48425cf60f904516,CD,서울,94,22,3500
15910ae3413a0da4af8366d383dfaf63288c6fe30d992abd48425cf60f904516,AC,서울,49,22,1800
76d98ffed55d9554f9f71a115ace61ad5e8d42a2163cd43f9e8de145de1420ae,BB,서울,109,15,5000
222420df0cb17fb8c5f69db18a7e7cf6dc22ed613b3b4c42655160fa6df41b16,BD,경기,176,16,1500
d116bbd71c7e736f4e0e467e0f07ef68aa679029922525d742ad680166cac387,AD,서울,99,23,1700
26dac43ec962414ab2c3146841d5762711281a6b36d8183e542aaad38cebe578,CD,경기,99,18,3500
881e6d1fddd0f34e65f7b0dfb57d044e83369d3e09e4db028066349b07a00ba3,AB,경기,91,09,20200
883b7e0cae0f677a5d81cad196ab6082ae7c23339d603ecd905588e9917072ab,CB,서울,41,19,2000
5bec2826906ce30a828ae965e1e60181ca90cdbe355308c1cf25e5e8b8da1f1a,CC,경기,140,08,5000
158f4c1b3f4a394fcabdd2a7e7fffdd1357f7a06c87c7cce67559eadc644f5d3,BD,경기,22,16,4100
3460c3ec4859d7604208be0e417f7874316399c959cee77b1f0f9dc557ec6e2c,CA,경기,77,16,2000
3460c3ec4859d7604208be0e417f7874316399c959cee77b1f0f9dc557ec6e2c,BB,경기,32,11,1400
1f7b42622e62bf86f6de0fd27d88e1f8b4e41465f7387b494b43db60026e95a8,AC,부산,101,11,19400
ccd3fc4833a3fe6aa60e1ad66922bffa8d654a7deadcbd661054b33909979f6f,AB,서울,106,13,2200
bd1b148b2a900ded2998497a5fc19c73e132e6e8a335852b5a078f98f5ad38a4,BB,경기,107,23,2600
760301fd0f2988d0fb56a25526e027304d97e8e2ba6844d90f1b13d52fbf7082,BD,서울,42,20,4100
95af2b683cd83bfe88f9df8e93c496e9f12746ed4bd491fc95aa4bddc944f735,CA,경기,109,22,2000
ecf33808250ef9ecf2bd59ef1b6b2b489442520e1604dc4855ed769c8ee2f001,AC,서울,182,12,1800
ce4c52071526abdbf5f14028df1cf38f903c975458594eeacb67e7ce2273e3a9,AB,서울,115,12,2200
3bb974969a6242253bd07fc9a769797d537a9e587d3cae704ab687f47717fc2b,CA,부산,26,22,2000
f5c985db2ef0e96c181521059668c05eb1cebef18bb2d8a385bc7f69002035dd,CD,서울,153,14,2000
8666be8e8723546cb3f51d2a1ccc18c19fc59956d6e97e0ff70b12d9c21d6b77,BA,서울,32,10,1200
038ddf170757e9bc0d763147e9aafba0619db2ef79087e9efe51d1a0fbdbbb4d,AD,서울,175,23,4700
467265eefaa3303d36c884d0a0582beb8a23fabc9dad285b1a17a4a2ce2ca3b7,AC,부산,112,14,1800
5261aee1ce2cb6df0fceef620417cf5671531abf6578aac113df4f3211518847,BB,서울,146,23,1400
5998e08f87fcbb4a9c37df74e71a4d6cfa1ea7492c24afc299ca415df34f53c0,CD,경기,161,13,3500
35eec7ddb1e5ccfe8063d9cc814b5042627154e1e6c2e6e9f8dae3106b49d8ca,BD,서울,113,18,1500
ef174554a70ac3aced2c96792011160572ad96847945f300f6b77c7ea05e4705,AD,경기,153,15,3200
a67fbc956a667553d8eeae43d2f8797d74be9bc9bc7a5a155ac2bdf5fa9034aa,CD,부산,1,14,2000
5e6b157a5df11d1e1acc02e6f3ce55f638d00074783a558f48d6bb9aa054f9c9,BB,서울,87,08,3800
16185cba39c1051312e535a5f2393548127018e7909b27d4ee679f552ab514da,AC,서울,65,08,1800
ce9c61baae3eae5985d3386f8b8ea0c56cdecbfd1f615e2370635023b1dd8729,BD,경기,70,18,1500
f5eb62900890cd34f8fbdb7fcc1765a3300e09fb3965676df3a68a8c4755bd25,AC,서울,27,18,6600
3f43a090284d0da06e40f98bdeec755378567fd18de16833a9e3f2aeca7f66e4,CD,경기,167,16,2000
11bb35ff4f1a8e497aa4e870b91d4eecc811a904f4106c285a10fc98c7803971,CC,서울,154,09,2000
ed6b02da640bab6ea410f1e2b6b3352292e1c45d9132d6c1f8cfb5eef0d55f4c,AB,경기,89,10,2200
2654ce8f8f9278f4e8684340d51e2ae86ecab9eaf2da1559248cd3296aa13f2f,AD,서울,89,00,1700
a24104b494bda84d9175d3fccf33d40915999146b1d00fafc02450e98eef5e1d,BB,경기,59,20,1400
112f5d22824d116de14d3096e7c1d3023bab6ffd290554b38d30af674ea1bf7a,CA,서울,94,19,2000
a3cbd1bc4663335b35eb267320c8ea44a06618f4a400025cd5f52b540c6f65c7,AD,경기,108,10,3200
a3cbd1bc4663335b35eb267320c8ea44a06618f4a400025cd5f52b540c6f65c7,CD,경기,15,21,2000
a3cbd1bc4663335b35eb267320c8ea44a06618f4a400025cd5f52b540c6f65c7,BD,경기,108,07,4100
1cb045405f7f026d82efb04ad2863059f24aed62c49c43c29e746cdf9ea6314b,BB,경기,66,08,1400
8bb219afa8dc3888e98a932ac22b188f4f8f68a1caec56c50fcbb680ccf1770b,AC,경기,23,13,3400
39580299c5b071e7435907a76e7d9fd1569f74c3726d8795f1878a2c704e6e31,AC,경기,58,08,1800
a59bd0077af28115efee26b412c2f20175ec1436a043e50cb0639b1d29dde794,CC,경기,125,22,6500
4e0dcc3fc3bb839333cdfcb41151b847993b99c404c094444ca858bd6d239b7c,CA,서울,73,16,2000
4bc58ca978f7f2857107fdffc0cb10405af0423c06a5e62c1efb54cea5701b64,CD,경기,144,15,2000
19633a74acd9ada6603afd35f0045c513e821aa689738cfa90a949a283203ad6,AC,서울,181,21,1800
9f8e47a1ce993851b2331964afefa4466cd5b9478d62e399cadc16fe77fda56d,AC,경기,114,14,1800
5f2da84ff8ddc133db1e23bcf5c6680773cd63459e8dae07830e87daf07cd5eb,AC,부산,26,21,3400
2d87f78ac8b5620aba1751df6c134680ae87cc7502d6307b8174dfafe85c4af0,AD,서울,144,13,1700
c9fd97f1fd80c81d190a29eee8cd5f1ec2e2deb118a838766fbdacf66e0309b0,CC,서울,172,17,2000
b3a1cf7f2cc64ab19ad423ae6ef8b25d742a12c6f58df436e1a6b6e0f8c0c81b,BB,서울,167,07,2600
5e46894343c8126112452564476e1217435afbfcc6bf0a34ccee7526be95825f,AC,서울,156,12,1800
2762799a7d11e76dc21ac1efe16c87b09e187e13e50da9044c899eea7f7f8b86,CB,서울,52,10,2000
997c35966d773a12515934fecd3887062b078ce1a94e50ed3f71db528e9697ed,BA,부산,40,19,1200
02c07e0b95e787764a820b6fc421b93eb71a0e665ca3046b3dd5d1204dee3812,BA,서울,63,11,1200
a5f84d56272b9847a5dca0658b3f4da6af3c3b24a45f4fdbe5f22007a85fb166,AC,서울,181,23,5000
946849352b92e7e7e380f18bbf24f51a69bebbb7378c2d6667380abb005f8214,BA,서울,27,06,1200
37c34350bbe68857bebacfaa8a67076fa3fd6afd529a395bef11727568ab3808,AB,서울,66,14,3200
983003b86f4d6534256b6df55c1fe204f65c3b0bb0e1226a87af8c6110789467,CA,경기,52,14,2000
983003b86f4d6534256b6df55c1fe204f65c3b0bb0e1226a87af8c6110789467,CB,경기,6,06,2000
983003b86f4d6534256b6df55c1fe204f65c3b0bb0e1226a87af8c6110789467,CC,경기,120,17,6500
b0ba86e7dc1b5d6ca2f60f2714ef69017ebabebcf4734cac9da33fef0d4973af,AA,경기,143,16,3200
b072aaa2f687b520d3eeab414c7b079e3595bcb7c0da684be4679dee04ffcb49,AC,서울,119,17,1800
5acd7dfa29b7a8356d5b3b5d43e15a8acb4843714766046fd4d4dd9caecbcab0,BB,경기,84,22,3800
5c562dda4feb39c4e0a1351780735dd782ec67e31e65528b9baf6e80d6c0ee2b,AB,서울,106,16,2200
d03606434d256ca05da299fc3f9533eeacfd000fdea98e578d8ccb46bdd89b6f,CC,부산,172,15,2000
981bdd1e0a785f3b30a19040ef4c747a041d25305afc3add090995a9c211cb11,CD,서울,16,18,6500
a8cef51c15df390af14ba325247773d4cba204cc89207f170916e1db3f966917,AC,서울,132,09,1800
97ed1aa7f6250866fbaad484c0352ec985b1f2d667e95556f8e2014cb02f17b1,CB,서울,45,16,2000
97ed1aa7f6250866fbaad484c0352ec985b1f2d667e95556f8e2014cb02f17b1,AD,서울,176,17,3200
bc3671519a25c94166b9593ca88d06a5effe4cb4ece5d60e43d2a68f93e20cc2,CB,서울,142,16,2000
b9468f1fa8c45bc46f9cba90d002942ef5dd469a9fee100d3e0c54822c729790,CA,경기,142,17,3500
553c16374315c01d3f8502b6942af73f139dcd5e34690fc308760a6e2f992032,AD,서울,96,18,1700
afd06fa03206343f5a8205539d011ff8f40f58454e328acc0203605198c1bfeb,AC,부산,21,22,1800
3e88aac5510416d635fa0e84ef39353e6a2707214737277ae504dad9aeeaa75a,AB,서울,41,16,2200
41eea410456803cc01eac6c7062063f6e5ea6a9813ba1f54fed2a18734942d75,BD,서울,90,23,1500
41eea410456803cc01eac6c7062063f6e5ea6a9813ba1f54fed2a18734942d75,CB,서울,139,01,2000
3ac91c9ef07d86ad087aa9a55a36e1b5c4bb6721c1ca2a35b5c5a78c5878a796,CD,경기,59,03,2000
ccc2020f3f7b68e3fb468af41c9a2e617bea72b8b6db5c0feaefedf331935866,AD,서울,164,15,3200
7321c399585574371480285d68c35f8b7070be6c02ba62a0ca4091d3918c18e6,AD,서울,35,15,1700
5b11e38981e19509f0f4d70e503acf4ac253e81103737eee597c9e7976073dfb,BD,서울,132,19,1500
131655ade13afce5bb87f14786666b565b4cc8b326e5fd237b4001dd6d8024ff,CD,부산,142,17,12500
5e75132fee4af3e9610aa0233b0396bebe351304be0dafbc0ffc87af7abcc398,BB,서울,98,08,1400
6820adb09b032792a053682783fc51a33d848461f167c24e031a72247bb00fe9,AB,부산,43,18,1200
eaf07a43e8afe5145bab19420e8f33bfdcd214ce204fbc1301ac5e589557657d,CC,서울,87,21,3500
22d1eaedf610dfdccf4c5c0a40b26aa4f2238f8958e143357cb3b4e88b0c3bd5,CB,서울,15,19,2000
f9c99c55a14c5fb743d2c4857b663923b7105808a23319511b827cc24fc63039,BB,서울,79,21,3800
08694f931c3bcbbd1f07268b1e423768d0c775f8246a04b763cdfc6231c16379,CA,부산,69,23,2000
429fe7cd87d9c6df9d1dc5ccc7b34849a11159efc15293c829b7e441d4dea4c6,AA,서울,59,11,1700
758f639dee020584b412ad13c99c0f7813c395bd8e836908d9ecd86b173cfb7a,CC,서울,154,22,2000
9309b34bbe9d4663ffbfaacac0f3067ff09b75760a92b3d30260f1f7ec697a29,AB,부산,91,22,1200
d7f68e3125c054a969621a789ea51bdb1765e15b49d9a79a247b0584712b0695,BB,경기,113,17,1400
184bdc08c3b51c75adaa9d72138d0da96ad8c7072d7c63e85f99fd92d91f1091,BA,서울,97,10,1200
88ebf0a2e0d4c29873d7e62911e3be9cffa2aa3b0d2b79b0af5896dd4de8a7ca,CC,경기,102,16,2000
ac9382cc6fdc78686dc314f6503ded660a771a4455418c50c8bc4bbf6e9d74ff,BB,경기,159,15,2600
82160ffacb2e3a4d77637599c7c29bb9a0f8ec59d562e2fe8cb8d1ff3556c11a,BB,서울,95,15,3800
2bb928b956377ea5dd0b912ed0ecd4db232777712812163094acca19041443a9,BA,경기,14,10,1200
d0bbad988419302357da16fecdc26de96ae8681b98c0e3ad664f37589d3787d6,CA,서울,181,13,2000
ee1293a5e8a1485efe7c54b8a2f406d57b8956df5565849b7f2274fe5e50ae40,AB,서울,115,17,2200
a37a9b87758d9a2abc303105246e585a5b3d3ccf537fd2f75b7491293dc098cd,BB,서울,163,21,1400
96c03d2b97059935d27ff4072539e0dff25e738b20b38fcd477d2cf4ddabb726,AB,부산,157,19,2200
b1c0d613c4562c09075ced3fb2b54e10e05972bfaba3516ab879e5ed183e219e,CA,서울,110,20,2000
b34e0615e4e260b55801e13ad0877aece609b18c97822566add27227fc86d39e,CD,경기,135,17,2000
9bac06d800b634afda1e5584d4f6033b6f5057c5a56b9be6b29b0c5206be2433,BD,서울,177,11,1500
054371e90ff4e8c92b08136ab7c1e217c77fcb51a440d3edff954e145357291d,AC,경기,115,17,5000
098e92585e6d0c97dadec84d58060402494a24957f3977f63daa4a9614e14ba0,BA,서울,177,16,2200
76620d37eaffcc3704b0fdf7cd470607046d22afae7a899d286d8f731cc9b9f9,BD,서울,11,08,4100
76620d37eaffcc3704b0fdf7cd470607046d22afae7a899d286d8f731cc9b9f9,BA,서울,135,11,1200
76620d37eaffcc3704b0fdf7cd470607046d22afae7a899d286d8f731cc9b9f9,BA,서울,81,08,1200
4da7b140f58b3dad35e037030a4dfdb465477804f24e148c011f47c5568121d4,BA,서울,168,08,1200
a1289a3be2340ab038787e082191da684b45925306cdae454e382d71889c8344,CC,경기,158,00,6500
18724d6c25703907fcd03a3aa6f9a6c23e93a1845a9e4aad2825039f5e07d413,CA,경기,171,22,2000
18724d6c25703907fcd03a3aa6f9a6c23e93a1845a9e4aad2825039f5e07d413,AC,경기,97,23,5000
d70fc17efa52236d00317906d0058044c79a2c5dbfb6f04ff85fb9f07189d1e8,BD,부산,55,20,4100
ad37d00ad26db2c79085ce144adcb8c4ea779abce4d0aa7dfcd561a069a4bfae,BB,서울,164,10,1400
a4ea35c16a5dce6d666bd4ca1c615ae5f6b3016c59d13247a239a6819d600164,AB,서울,121,22,1200
f7b498fa4ba8b1a6b78f892c50eed51eb4ec733b23664a8e13fabf9ef1ed17e8,AD,서울,152,17,3200
d7792d94a6674ae50fed0a0ad31ed9fdcd5ef28c1d43f90863adb2924a67803c,CA,서울,110,12,2000
340edf85a0e5f49d34c9980a0155c66cec1964bfe7472cabbe98879b1a51fa1b,CD,서울,142,15,2000
340edf85a0e5f49d34c9980a0155c66cec1964bfe7472cabbe98879b1a51fa1b,AC,서울,68,09,5000
340edf85a0e5f49d34c9980a0155c66cec1964bfe7472cabbe98879b1a51fa1b,BB,서울,34,15,1400
340edf85a0e5f49d34c9980a0155c66cec1964bfe7472cabbe98879b1a51fa1b,BB,서울,70,18,11000
340edf85a0e5f49d34c9980a0155c66cec1964bfe7472cabbe98879b1a51fa1b,BB,서울,176,16,1400
b18449ff7a0f98bda0442e303a0a157181629e77c1b0cb042367fd234f61a7a6,BC,서울,18,13,1800
ccf248df9866e07a4e144029f9e67d76af6e3ed79bb1234c906da03ed48cba8e,AB,경기,34,20,1200
ae75522430fcec3772c0b6da58650cb75656b9d0ab8e714f5a0792154eaa72fc,BC,서울,112,21,1800
b8aa0b545c28271f3dceed3d6dd4be9947fd4f991a15712530ab04439521a769,CD,부산,9,11,5000
860295129e1a6fa26cfa0b5d46492a02fb7e2b48641f385bb8fe97add32555a9,AD,서울,28,14,1700
860295129e1a6fa26cfa0b5d46492a02fb7e2b48641f385bb8fe97add32555a9,AA,서울,175,21,1700
bf99b31c9c329fd960fb59772b6033614bc9b8cb85a09b8c64e9201eeb39500c,BD,서울,42,21,1500
f5bb70cae3c91bc0f73268cb0d52a83b980e658fa71741be974d84f514c1b534,AB,서울,120,16,2200
ed316c14c52e60191e38561b8321dd3a31ed4f3f4951d27aec6f8a5a51052312,BA,서울,9,08,1200
aa73f1151d610a1ba240945a87465a7de52b1361978085a5df5294aaf29dc7fe,CA,서울,116,13,2000
bafb3c0a64abb8a2738a05fd36ff1015a28c2d2d1eefef46b72f8d23baf4ccb2,AD,서울,176,17,3200
62151bc8ecdd6989ff1473ac819dfabe4384facb4c8c4a3d12397266c267fa0b,AA,부산,168,18,1700
62151bc8ecdd6989ff1473ac819dfabe4384facb4c8c4a3d12397266c267fa0b,CD,부산,30,16,5000
a75b605ea3854a15767e74b658148981d3619020c5abdf8136de41810fe98fcf,AD,서울,126,14,3200
8dabfb525012590ef850cf145af5d2c2e0073bd763c8ff10a1f532b8db3368ba,CD,경기,37,14,2000
7ac22836058fbbd057ff24440fc64e667967bd46cb6f1b96dc4fe9006fb54065,AB,서울,152,22,2200
ce9080f237f4e79cfbbabc30a043a3cec04473a729d19eb29e2747817830bc7d,AB,경기,149,21,2200
9fbe0bd72be445471cd583e10d96c915898b17415347f2c399694fe4c28f058e,BB,경기,136,08,1400
ae016732f72c36d9c92edd0e3c642d333d3feffb9aebfef0fa91e8b808e5b1bc,AD,서울,150,18,1700
8e946415ac6e1f87bca6d44338f80b64b724a29de6d0ddd8e21bb176d7fc9a92,BD,서울,169,12,1500
c6e2b3aaa571481414a975a9297387986b17a6764198db317343d3d0116147d9,CC,서울,156,14,2000
d63fd81c119dbbfc92cfbbb892cc71e8e162903122308f30525d7c5ed13654f5,AC,경기,168,18,5000
d63fd81c119dbbfc92cfbbb892cc71e8e162903122308f30525d7c5ed13654f5,AC,경기,168,18,5000
9a7c3e2ada44eee2c6addc192b99c4192bf6e0a78f02adb7f892283f7ad57ccb,AB,서울,169,10,2200
82afc8be78f2dcccf71e8fc99d201da3e360714ef24ac69ca1de748b62ddf8a3,AC,경기,167,20,3400
82afc8be78f2dcccf71e8fc99d201da3e360714ef24ac69ca1de748b62ddf8a3,AC,경기,93,14,1800
302f47c6c7e7fb272cc0d8579fec403cb9baa9ac630486e7c8754473a2113c22,CD,서울,146,08,2000
c0d1378f1f502c598c72a576e75fd8dbf12577137ba51bfb2316b689f378b0b6,AC,서울,149,14,5000
1ddf6d39724b3b383402eb9e60aec654acbec22659961e282db5111bba5c4447,CC,서울,50,12,2000
a1f64d7eacefded1cf66ba43d7a805fc211da0b6f74153812f7b7909eab1f1ae,BB,부산,166,09,1400
a1f64d7eacefded1cf66ba43d7a805fc211da0b6f74153812f7b7909eab1f1ae,BB,부산,175,04,2600
0d99bed50f795e4e20a1d070361004bb101801d29771dcbe140b047c3b03849f,BD,경기,64,22,4100
ee4e0603b160682e3a2b0ebd3058c4c9764027e80e0715f862d9f2d03b20d454,CD,서울,32,08,2000
ee4e0603b160682e3a2b0ebd3058c4c9764027e80e0715f862d9f2d03b20d454,AA,서울,176,18,15200
b813a5be194f3d5ec26c74cafe423f0240ff75d18171a3e59c20cd825d9e0484,AC,서울,133,16,1800
